timestamp_ccentral,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2022-07-29 21:00:00-05:00,53.0856,52.6008,53.5704,0.9695999999999998,53.732,53.5704,53.934,0.36359999999999815,54.0148,53.934,54.0552,0.12120000000000175,54.4188,54.2976,54.54,0.2423999999999964,54.742,54.6612,54.7824,0.12120000000000175
2022-07-29 22:00:00-05:00,52.722,52.4796,53.08559999999999,0.6059999999999945,53.691599999999994,53.5704,53.934,0.36359999999999815,53.89359999999999,53.6916,54.0552,0.36359999999999815,54.257200000000005,54.0552,54.4188,0.36359999999999815,54.66120000000001,54.54,54.7824,0.2424000000000035
2022-07-29 23:00:00-05:00,52.52,52.4796,52.6008,0.12120000000000175,53.40879999999999,53.08559999999999,53.5704,0.484800000000007,53.89359999999999,53.6916,54.0552,0.36359999999999815,54.0956,53.934,54.2976,0.36360000000000525,54.54,54.4188,54.6612,0.2424000000000035
2022-07-30 00:00:00-05:00,52.398799999999994,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998,53.732,53.5704,53.934,0.36359999999999815,54.0148,53.934,54.0552,0.12120000000000175,54.4188,54.2976,54.54,0.2423999999999964
2022-07-30 01:00:00-05:00,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945,53.691599999999994,53.5704,53.934,0.36359999999999815,53.89359999999999,53.6916,54.0552,0.36359999999999815,54.257200000000005,54.0552,54.4188,0.36359999999999815
2022-07-30 02:00:00-05:00,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.12120000000000175,53.40879999999999,53.08559999999999,53.5704,0.484800000000007,53.89359999999999,53.6916,54.0552,0.36359999999999815,54.0956,53.934,54.2976,0.36360000000000525
2022-07-30 03:00:00-05:00,52.0352,51.8736,52.2372,0.36359999999999815,52.398799999999994,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998,53.732,53.5704,53.934,0.36359999999999815,54.0148,53.934,54.0552,0.12120000000000175
2022-07-30 04:00:00-05:00,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945,53.691599999999994,53.5704,53.934,0.36359999999999815,53.89359999999999,53.6916,54.0552,0.36359999999999815
2022-07-30 05:00:00-05:00,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.12120000000000175,53.40879999999999,53.08559999999999,53.5704,0.484800000000007,53.89359999999999,53.6916,54.0552,0.36359999999999815
2022-07-30 06:00:00-05:00,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.36359999999999815,52.398799999999994,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998,53.732,53.5704,53.934,0.36359999999999815
2022-07-30 22:00:00-05:00,,,,,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945,53.691599999999994,53.5704,53.934,0.36359999999999815
2022-07-30 23:00:00-05:00,48.1164,48.1164,48.1164,0.0,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.12120000000000175,53.40879999999999,53.08559999999999,53.5704,0.484800000000007
2022-07-31 00:00:00-05:00,47.934599999999996,47.75279999999999,48.1164,0.36360000000000525,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.36359999999999815,52.398799999999994,52.2372,52.4796,0.2423999999999964,53.0856,52.6008,53.5704,0.9695999999999998
2022-07-31 01:00:00-05:00,47.79319999999999,47.5104,48.1164,0.6060000000000016,,,,,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964,52.722,52.4796,53.08559999999999,0.6059999999999945
2022-07-31 02:00:00-05:00,47.5104,47.268,47.75279999999999,0.4847999999999928,48.1164,48.1164,48.1164,0.0,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035,52.52,52.4796,52.6008,0.12120000000000175
2022-07-31 03:00:00-05:00,47.268,47.0256,47.5104,0.4847999999999999,47.934599999999996,47.75279999999999,48.1164,0.36360000000000525,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.36359999999999815,52.398799999999994,52.2372,52.4796,0.2423999999999964
2022-07-31 04:00:00-05:00,47.1872,47.0256,47.268,0.2424000000000035,47.79319999999999,47.5104,48.1164,0.6060000000000016,,,,,51.7928,51.51,51.9948,0.4847999999999999,52.318000000000005,52.2372,52.4796,0.2423999999999964
2022-07-31 05:00:00-05:00,47.227599999999995,47.0256,47.3892,0.36360000000000525,47.5104,47.268,47.75279999999999,0.4847999999999928,48.1164,48.1164,48.1164,0.0,51.91400000000001,51.51,52.3584,0.8484000000000052,52.1564,51.9948,52.2372,0.2424000000000035
2022-07-31 06:00:00-05:00,47.59119999999999,47.268,48.1164,0.848399999999998,47.268,47.0256,47.5104,0.4847999999999999,47.934599999999996,47.75279999999999,48.1164,0.36360000000000525,51.6312,51.0252,52.3584,1.333200000000005,52.0352,51.8736,52.2372,0.36359999999999815
2022-07-31 07:00:00-05:00,47.8336,47.3892,48.1164,0.7271999999999963,47.1872,47.0256,47.268,0.2424000000000035,47.79319999999999,47.5104,48.1164,0.6060000000000016,,,,,51.7928,51.51,51.9948,0.4847999999999999
2022-07-31 08:00:00-05:00,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.227599999999995,47.0256,47.3892,0.36360000000000525,47.5104,47.268,47.75279999999999,0.4847999999999928,48.1164,48.1164,48.1164,0.0,51.91400000000001,51.51,52.3584,0.8484000000000052
2022-07-31 09:00:00-05:00,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.59119999999999,47.268,48.1164,0.848399999999998,47.268,47.0256,47.5104,0.4847999999999999,47.934599999999996,47.75279999999999,48.1164,0.36360000000000525,51.6312,51.0252,52.3584,1.333200000000005
2022-07-31 10:00:00-05:00,48.03559999999999,47.75279999999999,48.23759999999999,0.4847999999999999,47.8336,47.3892,48.1164,0.7271999999999963,47.1872,47.0256,47.268,0.2424000000000035,47.79319999999999,47.5104,48.1164,0.6060000000000016,,,,
2022-07-31 11:00:00-05:00,47.873999999999995,47.75279999999999,48.1164,0.36360000000000525,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.227599999999995,47.0256,47.3892,0.36360000000000525,47.5104,47.268,47.75279999999999,0.4847999999999928,48.1164,48.1164,48.1164,0.0
2022-07-31 12:00:00-05:00,47.75279999999999,47.75279999999999,47.75279999999999,0.0,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.59119999999999,47.268,48.1164,0.848399999999998,47.268,47.0256,47.5104,0.4847999999999999,47.934599999999996,47.75279999999999,48.1164,0.36360000000000525
2022-07-31 13:00:00-05:00,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,48.03559999999999,47.75279999999999,48.23759999999999,0.4847999999999999,47.8336,47.3892,48.1164,0.7271999999999963,47.1872,47.0256,47.268,0.2424000000000035,47.79319999999999,47.5104,48.1164,0.6060000000000016
2022-07-31 14:00:00-05:00,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,47.873999999999995,47.75279999999999,48.1164,0.36360000000000525,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.227599999999995,47.0256,47.3892,0.36360000000000525,47.5104,47.268,47.75279999999999,0.4847999999999928
2022-07-31 15:00:00-05:00,47.7124,47.5104,47.874,0.36360000000000525,47.75279999999999,47.75279999999999,47.75279999999999,0.0,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.59119999999999,47.268,48.1164,0.848399999999998,47.268,47.0256,47.5104,0.4847999999999999
2022-07-31 16:00:00-05:00,47.63159999999999,47.5104,47.75279999999999,0.2423999999999964,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,48.03559999999999,47.75279999999999,48.23759999999999,0.4847999999999999,47.8336,47.3892,48.1164,0.7271999999999963,47.1872,47.0256,47.268,0.2424000000000035
2022-07-31 17:00:00-05:00,47.34879999999999,46.9044,47.63159999999999,0.7271999999999892,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,47.873999999999995,47.75279999999999,48.1164,0.36360000000000525,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.227599999999995,47.0256,47.3892,0.36360000000000525
2022-07-31 18:00:00-05:00,47.1064,46.7832,47.63159999999999,0.8483999999999909,47.7124,47.5104,47.874,0.36360000000000525,47.75279999999999,47.75279999999999,47.75279999999999,0.0,48.1164,47.9952,48.23759999999999,0.2423999999999964,47.59119999999999,47.268,48.1164,0.848399999999998
2022-07-31 19:00:00-05:00,46.8236,46.7832,46.9044,0.12120000000000175,47.63159999999999,47.5104,47.75279999999999,0.2423999999999964,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,48.03559999999999,47.75279999999999,48.23759999999999,0.4847999999999999,47.8336,47.3892,48.1164,0.7271999999999963
2022-07-31 20:00:00-05:00,46.581199999999995,46.1772,46.7832,0.6060000000000016,47.34879999999999,46.9044,47.63159999999999,0.7271999999999892,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,47.873999999999995,47.75279999999999,48.1164,0.36360000000000525,48.1164,47.9952,48.23759999999999,0.2423999999999964
2022-07-31 21:00:00-05:00,46.50039999999999,46.1772,46.7832,0.6060000000000016,47.1064,46.7832,47.63159999999999,0.8483999999999909,47.7124,47.5104,47.874,0.36360000000000525,47.75279999999999,47.75279999999999,47.75279999999999,0.0,48.1164,47.9952,48.23759999999999,0.2423999999999964
2022-07-31 22:00:00-05:00,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.8236,46.7832,46.9044,0.12120000000000175,47.63159999999999,47.5104,47.75279999999999,0.2423999999999964,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,48.03559999999999,47.75279999999999,48.23759999999999,0.4847999999999999
2022-07-31 23:00:00-05:00,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.581199999999995,46.1772,46.7832,0.6060000000000016,47.34879999999999,46.9044,47.63159999999999,0.7271999999999892,47.79319999999999,47.75279999999999,47.874,0.12120000000000886,47.873999999999995,47.75279999999999,48.1164,0.36360000000000525
2022-08-01 00:00:00-05:00,46.46,46.1772,46.7832,0.6060000000000016,46.50039999999999,46.1772,46.7832,0.6060000000000016,47.1064,46.7832,47.63159999999999,0.8483999999999909,47.7124,47.5104,47.874,0.36360000000000525,47.75279999999999,47.75279999999999,47.75279999999999,0.0
2022-08-01 01:00:00-05:00,46.3388,46.1772,46.4196,0.2424000000000035,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.8236,46.7832,46.9044,0.12120000000000175,47.63159999999999,47.5104,47.75279999999999,0.2423999999999964,47.79319999999999,47.75279999999999,47.874,0.12120000000000886
2022-08-01 02:00:00-05:00,46.217600000000004,45.8136,46.4196,0.6060000000000016,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.581199999999995,46.1772,46.7832,0.6060000000000016,47.34879999999999,46.9044,47.63159999999999,0.7271999999999892,47.79319999999999,47.75279999999999,47.874,0.12120000000000886
2022-08-01 03:00:00-05:00,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016,46.50039999999999,46.1772,46.7832,0.6060000000000016,47.1064,46.7832,47.63159999999999,0.8483999999999909,47.7124,47.5104,47.874,0.36360000000000525
2022-08-01 04:00:00-05:00,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.8236,46.7832,46.9044,0.12120000000000175,47.63159999999999,47.5104,47.75279999999999,0.2423999999999964
2022-08-01 05:00:00-05:00,45.6116,45.5712,45.6924,0.12120000000000175,46.217600000000004,45.8136,46.4196,0.6060000000000016,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.581199999999995,46.1772,46.7832,0.6060000000000016,47.34879999999999,46.9044,47.63159999999999,0.7271999999999892
2022-08-01 06:00:00-05:00,45.5308,45.3288,45.6924,0.36359999999999815,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016,46.50039999999999,46.1772,46.7832,0.6060000000000016,47.1064,46.7832,47.63159999999999,0.8483999999999909
2022-08-01 07:00:00-05:00,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.8236,46.7832,46.9044,0.12120000000000175
2022-08-01 08:00:00-05:00,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.12120000000000175,46.217600000000004,45.8136,46.4196,0.6060000000000016,46.500400000000006,46.1772,46.7832,0.6060000000000016,46.581199999999995,46.1772,46.7832,0.6060000000000016
2022-08-01 09:00:00-05:00,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.36359999999999815,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016,46.50039999999999,46.1772,46.7832,0.6060000000000016
2022-08-01 10:00:00-05:00,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035,46.500400000000006,46.1772,46.7832,0.6060000000000016
2022-08-01 11:00:00-05:00,44.803599999999996,44.7228,44.844,0.12120000000000175,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.12120000000000175,46.217600000000004,45.8136,46.4196,0.6060000000000016,46.500400000000006,46.1772,46.7832,0.6060000000000016
2022-08-01 12:00:00-05:00,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.36359999999999815,45.9348,45.5712,46.4196,0.8484000000000052,46.46,46.1772,46.7832,0.6060000000000016
2022-08-01 13:00:00-05:00,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035,46.3388,46.1772,46.4196,0.2424000000000035
2022-08-01 14:00:00-05:00,44.44,44.238,44.6016,0.36359999999999815,44.803599999999996,44.7228,44.844,0.12120000000000175,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.12120000000000175,46.217600000000004,45.8136,46.4196,0.6060000000000016
2022-08-01 15:00:00-05:00,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.36359999999999815,45.9348,45.5712,46.4196,0.8484000000000052
2022-08-01 16:00:00-05:00,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945,45.65200000000001,45.5712,45.8136,0.2424000000000035
2022-08-01 17:00:00-05:00,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.36359999999999815,44.803599999999996,44.7228,44.844,0.12120000000000175,45.086400000000005,44.844,45.3288,0.4847999999999999,45.6116,45.5712,45.6924,0.12120000000000175
2022-08-01 18:00:00-05:00,43.712799999999994,43.5108,43.8744,0.36359999999999815,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035,45.5308,45.3288,45.6924,0.36359999999999815
2022-08-01 19:00:00-05:00,43.71280000000001,43.5108,43.8744,0.36359999999999815,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0,45.3692,45.086400000000005,45.6924,0.6059999999999945
2022-08-01 20:00:00-05:00,43.510799999999996,43.2684,43.7532,0.4847999999999999,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.36359999999999815,44.803599999999996,44.7228,44.844,0.12120000000000175,45.086400000000005,44.844,45.3288,0.4847999999999999
2022-08-01 21:00:00-05:00,43.551199999999994,43.2684,43.7532,0.4847999999999999,43.712799999999994,43.5108,43.8744,0.36359999999999815,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035,44.924800000000005,44.844,45.086400000000005,0.2424000000000035
2022-08-01 22:00:00-05:00,43.470400000000005,43.2684,43.632,0.36359999999999815,43.71280000000001,43.5108,43.8744,0.36359999999999815,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964,44.844,44.844,44.844,0.0
2022-08-01 23:00:00-05:00,43.470400000000005,43.2684,43.632,0.36359999999999815,43.510799999999996,43.2684,43.7532,0.4847999999999999,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.36359999999999815,44.803599999999996,44.7228,44.844,0.12120000000000175
2022-08-02 00:00:00-05:00,43.26840000000001,43.026,43.5108,0.4847999999999999,43.551199999999994,43.2684,43.7532,0.4847999999999999,43.712799999999994,43.5108,43.8744,0.36359999999999815,44.238,43.9956,44.4804,0.4847999999999999,44.7228,44.6016,44.844,0.2424000000000035
2022-08-02 01:00:00-05:00,43.1068,43.026,43.2684,0.2423999999999964,43.470400000000005,43.2684,43.632,0.36359999999999815,43.71280000000001,43.5108,43.8744,0.36359999999999815,43.9956,43.7532,44.238,0.4847999999999999,44.6016,44.4804,44.7228,0.2423999999999964
2022-08-02 02:00:00-05:00,43.026,43.026,43.026,0.0,43.470400000000005,43.2684,43.632,0.36359999999999815,43.510799999999996,43.2684,43.7532,0.4847999999999999,43.8744,43.7532,43.9956,0.2424000000000035,44.44,44.238,44.6016,0.36359999999999815
2022-08-02 03:00:00-05:00,42.9856,42.9048,43.026,0.12120000000000175,43.26840000000001,43.026,43.5108,0.4847999999999999,43.551199999999994,43.2684,43.7532,0.4847999999999999,43.712799999999994,43.5108,43.8744,0.36359999999999815,44.238,43.9956,44.4804,0.4847999999999999
2022-08-02 05:00:00-05:00,42.9048,42.9048,42.9048,0.0,43.1068,43.026,43.2684,0.2423999999999964,43.470400000000005,43.2684,43.632,0.36359999999999815,43.71280000000001,43.5108,43.8744,0.36359999999999815,43.9956,43.7532,44.238,0.4847999999999999
2022-08-02 06:00:00-05:00,42.8442,42.78359999999999,42.9048,0.12120000000000886,43.026,43.026,43.026,0.0,43.470400000000005,43.2684,43.632,0.36359999999999815,43.510799999999996,43.2684,43.7532,0.4847999999999999,43.8744,43.7532,43.9956,0.2424000000000035
2022-08-02 07:00:00-05:00,42.8442,42.78359999999999,42.9048,0.12120000000000886,42.9856,42.9048,43.026,0.12120000000000175,43.26840000000001,43.026,43.5108,0.4847999999999999,43.551199999999994,43.2684,43.7532,0.4847999999999999,43.712799999999994,43.5108,43.8744,0.36359999999999815
2022-08-02 08:00:00-05:00,42.702799999999996,42.42,42.9048,0.4847999999999999,42.9048,42.9048,42.9048,0.0,43.1068,43.026,43.2684,0.2423999999999964,43.470400000000005,43.2684,43.632,0.36359999999999815,43.71280000000001,43.5108,43.8744,0.36359999999999815
2022-08-02 09:00:00-05:00,42.5412,42.2988,42.9048,0.6060000000000016,42.8442,42.78359999999999,42.9048,0.12120000000000886,43.026,43.026,43.026,0.0,43.470400000000005,43.2684,43.632,0.36359999999999815,43.510799999999996,43.2684,43.7532,0.4847999999999999
2022-08-02 10:00:00-05:00,42.2988,42.1776,42.42,0.2424000000000035,42.8442,42.78359999999999,42.9048,0.12120000000000886,42.9856,42.9048,43.026,0.12120000000000175,43.26840000000001,43.026,43.5108,0.4847999999999999,43.551199999999994,43.2684,43.7532,0.4847999999999999
2022-08-02 11:00:00-05:00,42.1372,41.9352,42.2988,0.36359999999999815,42.702799999999996,42.42,42.9048,0.4847999999999999,42.9048,42.9048,42.9048,0.0,43.1068,43.026,43.2684,0.2423999999999964,43.470400000000005,43.2684,43.632,0.36359999999999815
2022-08-02 12:00:00-05:00,41.8948,41.5716,42.1776,0.6060000000000016,42.5412,42.2988,42.9048,0.6060000000000016,42.8442,42.78359999999999,42.9048,0.12120000000000886,43.026,43.026,43.026,0.0,43.470400000000005,43.2684,43.632,0.36359999999999815
2022-08-02 13:00:00-05:00,41.733200000000004,41.5716,41.9352,0.36360000000000525,42.2988,42.1776,42.42,0.2424000000000035,42.8442,42.78359999999999,42.9048,0.12120000000000886,42.9856,42.9048,43.026,0.12120000000000175,43.26840000000001,43.026,43.5108,0.4847999999999999
2022-08-02 14:00:00-05:00,41.6524,41.5716,41.6928,0.12120000000000175,42.1372,41.9352,42.2988,0.36359999999999815,42.702799999999996,42.42,42.9048,0.4847999999999999,42.9048,42.9048,42.9048,0.0,43.1068,43.026,43.2684,0.2423999999999964
2022-08-02 15:00:00-05:00,41.531200000000005,41.208,41.6928,0.4847999999999999,41.8948,41.5716,42.1776,0.6060000000000016,42.5412,42.2988,42.9048,0.6060000000000016,42.8442,42.78359999999999,42.9048,0.12120000000000886,43.026,43.026,43.026,0.0
2022-08-02 16:00:00-05:00,41.32919999999999,41.0868,41.6928,0.6060000000000016,41.733200000000004,41.5716,41.9352,0.36360000000000525,42.2988,42.1776,42.42,0.2424000000000035,42.8442,42.78359999999999,42.9048,0.12120000000000886,42.9856,42.9048,43.026,0.12120000000000175
2022-08-02 17:00:00-05:00,41.0464,40.8444,41.208,0.36359999999999815,41.6524,41.5716,41.6928,0.12120000000000175,42.1372,41.9352,42.2988,0.36359999999999815,42.702799999999996,42.42,42.9048,0.4847999999999999,42.9048,42.9048,42.9048,0.0
2022-08-02 18:00:00-05:00,40.68279999999999,40.1172,41.0868,0.9695999999999998,41.531200000000005,41.208,41.6928,0.4847999999999999,41.8948,41.5716,42.1776,0.6060000000000016,42.5412,42.2988,42.9048,0.6060000000000016,42.8442,42.78359999999999,42.9048,0.12120000000000886
2022-08-02 19:00:00-05:00,40.3192,39.996,40.8444,0.848399999999998,41.32919999999999,41.0868,41.6928,0.6060000000000016,41.733200000000004,41.5716,41.9352,0.36360000000000525,42.2988,42.1776,42.42,0.2424000000000035,42.8442,42.78359999999999,42.9048,0.12120000000000886
2022-08-02 20:00:00-05:00,40.0768,39.996,40.1172,0.12119999999999465,41.0464,40.8444,41.208,0.36359999999999815,41.6524,41.5716,41.6928,0.12120000000000175,42.1372,41.9352,42.2988,0.36359999999999815,42.702799999999996,42.42,42.9048,0.4847999999999999
2022-08-02 21:00:00-05:00,39.996,39.8748,40.1172,0.2423999999999964,40.68279999999999,40.1172,41.0868,0.9695999999999998,41.531200000000005,41.208,41.6928,0.4847999999999999,41.8948,41.5716,42.1776,0.6060000000000016,42.5412,42.2988,42.9048,0.6060000000000016
2022-08-02 22:00:00-05:00,39.87479999999999,39.6324,40.1172,0.4847999999999999,40.3192,39.996,40.8444,0.848399999999998,41.32919999999999,41.0868,41.6928,0.6060000000000016,41.733200000000004,41.5716,41.9352,0.36360000000000525,42.2988,42.1776,42.42,0.2424000000000035
2022-08-02 23:00:00-05:00,39.794,39.6324,39.8748,0.2424000000000035,40.0768,39.996,40.1172,0.12119999999999465,41.0464,40.8444,41.208,0.36359999999999815,41.6524,41.5716,41.6928,0.12120000000000175,42.1372,41.9352,42.2988,0.36359999999999815
2022-08-03 00:00:00-05:00,39.592,39.2688,39.8748,0.6060000000000016,39.996,39.8748,40.1172,0.2423999999999964,40.68279999999999,40.1172,41.0868,0.9695999999999998,41.531200000000005,41.208,41.6928,0.4847999999999999,41.8948,41.5716,42.1776,0.6060000000000016
2022-08-03 01:00:00-05:00,39.4708,39.2688,39.8748,0.6060000000000016,39.87479999999999,39.6324,40.1172,0.4847999999999999,40.3192,39.996,40.8444,0.848399999999998,41.32919999999999,41.0868,41.6928,0.6060000000000016,41.733200000000004,41.5716,41.9352,0.36360000000000525
2022-08-03 02:00:00-05:00,39.3496,39.2688,39.5112,0.2424000000000035,39.794,39.6324,39.8748,0.2424000000000035,40.0768,39.996,40.1172,0.12119999999999465,41.0464,40.8444,41.208,0.36359999999999815,41.6524,41.5716,41.6928,0.12120000000000175
2022-08-03 03:00:00-05:00,39.39,39.2688,39.5112,0.2424000000000035,39.592,39.2688,39.8748,0.6060000000000016,39.996,39.8748,40.1172,0.2423999999999964,40.68279999999999,40.1172,41.0868,0.9695999999999998,41.531200000000005,41.208,41.6928,0.4847999999999999
2022-08-03 04:00:00-05:00,39.3496,39.1476,39.5112,0.36360000000000525,39.4708,39.2688,39.8748,0.6060000000000016,39.87479999999999,39.6324,40.1172,0.4847999999999999,40.3192,39.996,40.8444,0.848399999999998,41.32919999999999,41.0868,41.6928,0.6060000000000016
2022-08-03 05:00:00-05:00,39.2284,39.1476,39.39,0.2424000000000035,39.3496,39.2688,39.5112,0.2424000000000035,39.794,39.6324,39.8748,0.2424000000000035,40.0768,39.996,40.1172,0.12119999999999465,41.0464,40.8444,41.208,0.36359999999999815
2022-08-03 06:00:00-05:00,39.1072,39.0264,39.1476,0.12119999999999465,39.39,39.2688,39.5112,0.2424000000000035,39.592,39.2688,39.8748,0.6060000000000016,39.996,39.8748,40.1172,0.2423999999999964,40.68279999999999,40.1172,41.0868,0.9695999999999998
2022-08-03 07:00:00-05:00,39.187999999999995,39.0264,39.39,0.36359999999999815,39.3496,39.1476,39.5112,0.36360000000000525,39.4708,39.2688,39.8748,0.6060000000000016,39.87479999999999,39.6324,40.1172,0.4847999999999999,40.3192,39.996,40.8444,0.848399999999998
2022-08-03 08:00:00-05:00,38.986,38.5416,39.39,0.848399999999998,39.2284,39.1476,39.39,0.2424000000000035,39.3496,39.2688,39.5112,0.2424000000000035,39.794,39.6324,39.8748,0.2424000000000035,40.0768,39.996,40.1172,0.12119999999999465
2022-08-03 09:00:00-05:00,38.74360000000001,38.2992,39.39,1.0908000000000015,39.1072,39.0264,39.1476,0.12119999999999465,39.39,39.2688,39.5112,0.2424000000000035,39.592,39.2688,39.8748,0.6060000000000016,39.996,39.8748,40.1172,0.2423999999999964
2022-08-03 10:00:00-05:00,38.379999999999995,38.2992,38.5416,0.2424000000000035,39.187999999999995,39.0264,39.39,0.36359999999999815,39.3496,39.1476,39.5112,0.36360000000000525,39.4708,39.2688,39.8748,0.6060000000000016,39.87479999999999,39.6324,40.1172,0.4847999999999999
2022-08-03 11:00:00-05:00,38.2992,38.2992,38.2992,0.0,38.986,38.5416,39.39,0.848399999999998,39.2284,39.1476,39.39,0.2424000000000035,39.3496,39.2688,39.5112,0.2424000000000035,39.794,39.6324,39.8748,0.2424000000000035
2022-08-03 12:00:00-05:00,38.3396,38.2992,38.4204,0.12120000000000175,38.74360000000001,38.2992,39.39,1.0908000000000015,39.1072,39.0264,39.1476,0.12119999999999465,39.39,39.2688,39.5112,0.2424000000000035,39.592,39.2688,39.8748,0.6060000000000016
