timestamp_ccentral,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15
2023-07-29 23:00:00-05:00,1003.3896166222216,746.5990226,1258.7262968666664,512.1272742666664,810.0705154888883,599.9645871333333,1136.2057430666666,536.2411559333333,718.9986041999995,662.0820066,792.9961675999999,130.91416099999992,623.2211127999994,519.8965946666666,742.8417333333333,222.9451386666667,525.1825365333328,490.9030253333333,589.3914,98.48837466666669
2023-07-30 00:00:00-05:00,847.4046140444439,536.8885226666667,1258.7262968666664,721.8377741999997,945.030163244444,694.0412162666667,1136.2057430666666,442.1645268,698.2927977111107,599.9645871333333,792.9961675999999,193.03158046666658,641.6067781999996,519.8965946666666,742.8417333333333,222.9451386666667,531.0270733333329,490.9030253333333,606.9250103999999,116.02198506666662
2023-07-30 01:00:00-05:00,772.0488964444439,520.5318698000001,1258.7262968666664,738.1944270666663,962.5494320222218,746.5990226,1136.2057430666666,389.6067204666666,665.3078139333329,599.9645871333333,701.9176384,101.95305126666665,732.6399691777773,662.0820066,792.9961675999999,130.91416099999992,539.241543466666,490.9030253333333,606.9250103999999,116.02198506666662
2023-07-30 02:00:00-05:00,543.5750757111108,520.5318698000001,573.3048346666667,52.7729648666666,1003.3896166222216,746.5990226,1258.7262968666664,512.1272742666664,810.0705154888883,599.9645871333333,1136.2057430666666,536.2411559333333,718.9986041999995,662.0820066,792.9961675999999,130.91416099999992,623.2211127999994,519.8965946666666,742.8417333333333,222.9451386666667
2023-07-30 03:00:00-05:00,592.5373634222218,520.5318698000001,683.7753858,163.2435159999999,847.4046140444439,536.8885226666667,1258.7262968666664,721.8377741999997,945.030163244444,694.0412162666667,1136.2057430666666,442.1645268,698.2927977111107,599.9645871333333,792.9961675999999,193.03158046666658,641.6067781999996,519.8965946666666,742.8417333333333,222.9451386666667
2023-07-30 04:00:00-05:00,583.9160994888884,494.66807800000004,683.7753858,189.10730779999994,772.0488964444439,520.5318698000001,1258.7262968666664,738.1944270666663,962.5494320222218,746.5990226,1136.2057430666666,389.6067204666666,665.3078139333329,599.9645871333333,701.9176384,101.95305126666665,732.6399691777773,662.0820066,792.9961675999999,130.91416099999992
2023-07-30 05:00:00-05:00,578.868499533333,494.66807800000004,683.7753858,189.10730779999994,543.5750757111108,520.5318698000001,573.3048346666667,52.7729648666666,1003.3896166222216,746.5990226,1258.7262968666664,512.1272742666664,810.0705154888883,599.9645871333333,1136.2057430666666,536.2411559333333,718.9986041999995,662.0820066,792.9961675999999,130.91416099999992
2023-07-30 06:00:00-05:00,542.8178687111107,494.66807800000004,575.6234933333333,80.95541533333324,592.5373634222218,520.5318698000001,683.7753858,163.2435159999999,847.4046140444439,536.8885226666667,1258.7262968666664,721.8377741999997,945.030163244444,694.0412162666667,1136.2057430666666,442.1645268,698.2927977111107,599.9645871333333,792.9961675999999,193.03158046666658
2023-07-30 07:00:00-05:00,560.8005580444438,548.616146,575.6234933333333,27.007347333333314,583.9160994888884,494.66807800000004,683.7753858,189.10730779999994,772.0488964444439,520.5318698000001,1258.7262968666664,738.1944270666663,962.5494320222218,746.5990226,1136.2057430666666,389.6067204666666,665.3078139333329,599.9645871333333,701.9176384,101.95305126666665
2023-07-30 08:00:00-05:00,560.5035846666661,548.616146,575.6234933333333,27.007347333333314,578.868499533333,494.66807800000004,683.7753858,189.10730779999994,543.5750757111108,520.5318698000001,573.3048346666667,52.7729648666666,1003.3896166222216,746.5990226,1258.7262968666664,512.1272742666664,810.0705154888883,599.9645871333333,1136.2057430666666,536.2411559333333
2023-07-30 09:00:00-05:00,530.2375287555551,484.8253256,557.2711146666667,72.44578906666669,542.8178687111107,494.66807800000004,575.6234933333333,80.95541533333324,592.5373634222218,520.5318698000001,683.7753858,163.2435159999999,847.4046140444439,536.8885226666667,1258.7262968666664,721.8377741999997,945.030163244444,694.0412162666667,1136.2057430666666,442.1645268
2023-07-30 10:00:00-05:00,479.6098576888885,396.7331328,557.2711146666667,160.53798186666666,560.8005580444438,548.616146,575.6234933333333,27.007347333333314,583.9160994888884,494.66807800000004,683.7753858,189.10730779999994,772.0488964444439,520.5318698000001,1258.7262968666664,738.1944270666663,962.5494320222218,746.5990226,1136.2057430666666,389.6067204666666
2023-07-30 11:00:00-05:00,421.00165039999956,381.44649280000004,484.8253256,103.37883279999994,560.5035846666661,548.616146,575.6234933333333,27.007347333333314,578.868499533333,494.66807800000004,683.7753858,189.10730779999994,543.5750757111108,520.5318698000001,573.3048346666667,52.7729648666666,1003.3896166222216,746.5990226,1258.7262968666664,512.1272742666664
2023-07-30 12:00:00-05:00,406.835946644444,381.44649280000004,442.3282143333334,60.88172153333335,530.2375287555551,484.8253256,557.2711146666667,72.44578906666669,542.8178687111107,494.66807800000004,575.6234933333333,80.95541533333324,592.5373634222218,520.5318698000001,683.7753858,163.2435159999999,847.4046140444439,536.8885226666667,1258.7262968666664,721.8377741999997
2023-07-30 13:00:00-05:00,536.1470206444441,381.44649280000004,784.6663548,403.219862,479.6098576888885,396.7331328,557.2711146666667,160.53798186666666,560.8005580444438,548.616146,575.6234933333333,27.007347333333314,583.9160994888884,494.66807800000004,683.7753858,189.10730779999994,772.0488964444439,520.5318698000001,1258.7262968666664,738.1944270666663
2023-07-30 14:00:00-05:00,627.7739514888884,442.3282143333334,784.6663548,342.33814046666663,421.00165039999956,381.44649280000004,484.8253256,103.37883279999994,560.5035846666661,548.616146,575.6234933333333,27.007347333333314,578.868499533333,494.66807800000004,683.7753858,189.10730779999994,543.5750757111108,520.5318698000001,573.3048346666667,52.7729648666666
2023-07-30 15:00:00-05:00,679.6320899999996,597.9026298666666,784.6663548,186.76372493333338,406.835946644444,381.44649280000004,442.3282143333334,60.88172153333335,530.2375287555551,484.8253256,557.2711146666667,72.44578906666669,542.8178687111107,494.66807800000004,575.6234933333333,80.95541533333324,592.5373634222218,520.5318698000001,683.7753858,163.2435159999999
2023-07-30 16:00:00-05:00,571.9744673333329,461.69348679999996,656.3272853333333,194.63379853333333,536.1470206444441,381.44649280000004,784.6663548,403.219862,479.6098576888885,396.7331328,557.2711146666667,160.53798186666666,560.8005580444438,548.616146,575.6234933333333,27.007347333333314,583.9160994888884,494.66807800000004,683.7753858,189.10730779999994
2023-07-30 17:00:00-05:00,683.223051155555,461.69348679999996,990.0730368000001,528.3795500000001,627.7739514888884,442.3282143333334,784.6663548,342.33814046666663,421.00165039999956,381.44649280000004,484.8253256,103.37883279999994,560.5035846666661,548.616146,575.6234933333333,27.007347333333314,578.868499533333,494.66807800000004,683.7753858,189.10730779999994
2023-07-30 18:00:00-05:00,931.1855286666661,461.69348679999996,1341.7900624,880.0965755999999,679.6320899999996,597.9026298666666,784.6663548,186.76372493333338,406.835946644444,381.44649280000004,442.3282143333334,60.88172153333335,530.2375287555551,484.8253256,557.2711146666667,72.44578906666669,542.8178687111107,494.66807800000004,575.6234933333333,80.95541533333324
2023-07-30 19:00:00-05:00,1147.3790553333329,990.0730368000001,1341.7900624,351.71702559999983,571.9744673333329,461.69348679999996,656.3272853333333,194.63379853333333,536.1470206444441,381.44649280000004,784.6663548,403.219862,479.6098576888885,396.7331328,557.2711146666667,160.53798186666666,560.8005580444438,548.616146,575.6234933333333,27.007347333333314
2023-07-30 20:00:00-05:00,1154.163068666666,1010.4250767999999,1341.7900624,331.36498559999995,683.223051155555,461.69348679999996,990.0730368000001,528.3795500000001,627.7739514888884,442.3282143333334,784.6663548,342.33814046666663,421.00165039999956,381.44649280000004,484.8253256,103.37883279999994,560.5035846666661,548.616146,575.6234933333333,27.007347333333314
2023-07-30 21:00:00-05:00,992.5646115111107,856.9946909333333,1110.2740668000001,253.27937586666678,931.1855286666661,461.69348679999996,1341.7900624,880.0965755999999,679.6320899999996,597.9026298666666,784.6663548,186.76372493333338,406.835946644444,381.44649280000004,442.3282143333334,60.88172153333335,530.2375287555551,484.8253256,557.2711146666667,72.44578906666669
2023-07-30 22:00:00-05:00,880.9801634222217,775.5207225333334,1010.4250767999999,234.9043542666666,1147.3790553333329,990.0730368000001,1341.7900624,351.71702559999983,571.9744673333329,461.69348679999996,656.3272853333333,194.63379853333333,536.1470206444441,381.44649280000004,784.6663548,403.219862,479.6098576888885,396.7331328,557.2711146666667,160.53798186666666
2023-07-30 23:00:00-05:00,811.8441616888884,775.5207225333334,856.9946909333333,81.47396839999999,1154.163068666666,1010.4250767999999,1341.7900624,331.36498559999995,683.223051155555,461.69348679999996,990.0730368000001,528.3795500000001,627.7739514888884,442.3282143333334,784.6663548,342.33814046666663,421.00165039999956,381.44649280000004,484.8253256,103.37883279999994
2023-07-31 00:00:00-05:00,669.0122730666661,428.4990250666666,803.0170716,374.5180465333334,992.5646115111107,856.9946909333333,1110.2740668000001,253.27937586666678,931.1855286666661,461.69348679999996,1341.7900624,880.0965755999999,679.6320899999996,597.9026298666666,784.6663548,186.76372493333338,406.835946644444,381.44649280000004,442.3282143333334,60.88172153333335
2023-07-31 01:00:00-05:00,633.2030009333329,428.4990250666666,803.0170716,374.5180465333334,880.9801634222217,775.5207225333334,1010.4250767999999,234.9043542666666,1147.3790553333329,990.0730368000001,1341.7900624,351.71702559999983,571.9744673333329,461.69348679999996,656.3272853333333,194.63379853333333,536.1470206444441,381.44649280000004,784.6663548,403.219862
